"No.","Time","Source","Destination","Protocol","Length","Info"
"7531","2022-04-12 17:20:31,811000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"7532","2022-04-12 17:20:31,811000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"7533","2022-04-12 17:20:31,811000","","","CAN","32","STD: 0x000003c3   00 07 ff b5 32 00 08 03"
"7534","2022-04-12 17:20:31,811000","","","CAN","32","STD: 0x00000437   41 10 40 3e 81 4d 09 f4"
"7535","2022-04-12 17:20:31,811000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 91 38 70 04"
"7536","2022-04-12 17:20:31,842000","","","CAN","32","STD: 0x000003bd   dc 08 00 0c 00 00 00 1c"
"7537","2022-04-12 17:20:31,842000","","","CAN","32","STD: 0x00000438   00 03 74 50 ff"
"7538","2022-04-12 17:20:31,873000","","","CAN","32","STD: 0x0000047d   64 c1 27 55 20 01 00 c4"
"7539","2022-04-12 17:20:31,873000","","","CAN","32","STD: 0x00000418   60 06 00 03 08 61 60 50"
"7540","2022-04-12 17:20:31,873000","","","CAN","32","STD: 0x0000046a   02 20 48 00 00"
"7541","2022-04-12 17:20:31,873000","","","CAN","32","STD: 0x0000046b   00 04 a4 00 01 00 00 00"
"7542","2022-04-12 17:20:31,873000","","","CAN","32","STD: 0x0000046c   03 02 02 05 06 00 20 00"
"7543","2022-04-12 17:20:31,873000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"7544","2022-04-12 17:20:31,873000","","","CAN","32","STD: 0x000005ba   ff ff ff ff 01"
"7545","2022-04-12 17:20:31,873000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"7546","2022-04-12 17:20:31,889000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"7547","2022-04-12 17:20:31,889000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"7548","2022-04-12 17:20:31,904000","","","CAN","32","STD: 0x0000047f   f4 0c fa 00 e2 9a c5 ff"
"7549","2022-04-12 17:20:31,904000","","","CAN","32","STD: 0x000005b9   00 00 ff c0 02 84 01 09"
"7550","2022-04-12 17:20:31,904000","","","CAN","32","STD: 0x0000069a   00 00 00 ff c0 00 00"
"7551","2022-04-12 17:20:31,904000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"7552","2022-04-12 17:20:31,904000","","","CAN","32","STD: 0x00000675   00 00 00 00 00 ff 80 00"
"7553","2022-04-12 17:20:31,904000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"7554","2022-04-12 17:20:31,904000","","","CAN","32","STD: 0x00000480   ff 00 41 a8 d4 00 00 7f"
"7555","2022-04-12 17:20:31,904000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"7556","2022-04-12 17:20:31,904000","","","CAN","32","STD: 0x000003c3   00 07 ff b5 32 00 08 03"
"7557","2022-04-12 17:20:31,904000","","","CAN","32","STD: 0x00000622   00 00 b1 80 ff 80 60 10"
"7558","2022-04-12 17:20:31,904000","","","CAN","32","STD: 0x00000437   41 10 40 3e 81 4d 09 f4"
"7559","2022-04-12 17:20:31,920000","","","CAN","32","STD: 0x00000676   00 00 3f d0 00 00 1f 40"
"7560","2022-04-12 17:20:31,920000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 91 38 70 04"
"7561","2022-04-12 17:20:31,935000","","","CAN","32","STD: 0x000006e9   01 80 00 2c 4a 60 e4 32"
"7562","2022-04-12 17:20:31,935000","","","CAN","32","STD: 0x0000043e   1f 00 01 00 00 10 00 00"
"7563","2022-04-12 17:20:31,935000","","","CAN","32","STD: 0x000003bd   ec 08 00 0c 00 00 00 1c"
"7564","2022-04-12 17:20:31,935000","","","CAN","32","STD: 0x00000438   00 03 74 50 ff"
"7565","2022-04-12 17:20:31,967000","","","CAN","32","STD: 0x0000047d   74 c1 27 55 20 01 00 c4"
"7566","2022-04-12 17:20:31,967000","","","CAN","32","STD: 0x00000418   60 06 00 03 08 d5 70 50"
"7567","2022-04-12 17:20:31,967000","","","CAN","32","STD: 0x0000046a   02 20 48 00 00"
"7568","2022-04-12 17:20:31,967000","","","CAN","32","STD: 0x0000046b   00 04 a4 00 01 00 00 00"
"7569","2022-04-12 17:20:31,967000","","","CAN","32","STD: 0x0000046c   03 02 02 05 06 00 20 00"
"7570","2022-04-12 17:20:31,967000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"7571","2022-04-12 17:20:31,967000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"7572","2022-04-12 17:20:31,998000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"7573","2022-04-12 17:20:31,998000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"7574","2022-04-12 17:20:31,998000","","","CAN","32","STD: 0x0000047f   04 0c fa 00 e2 9a c5 ff"
"7575","2022-04-12 17:20:31,998000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"7576","2022-04-12 17:20:31,998000","","","CAN","32","STD: 0x00000480   ff 00 41 a8 d4 00 00 7f"
"7577","2022-04-12 17:20:31,998000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"7578","2022-04-12 17:20:31,998000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"7579","2022-04-12 17:20:31,998000","","","CAN","32","STD: 0x000003c3   00 07 ff b5 32 00 08 03"
"7580","2022-04-12 17:20:32,014000","","","CAN","32","STD: 0x00000437   41 10 40 3e 81 4d 09 f4"
"7581","2022-04-12 17:20:32,014000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 91 38 70 04"
"7582","2022-04-12 17:20:32,029000","","","CAN","32","STD: 0x000003bd   fc 08 00 0c 00 00 00 1c"
"7583","2022-04-12 17:20:32,029000","","","CAN","32","STD: 0x00000438   00 03 74 50 ff"
"7584","2022-04-12 17:20:32,060000","","","CAN","32","STD: 0x0000047d   84 c1 27 55 20 01 00 c4"
"7585","2022-04-12 17:20:32,060000","","","CAN","32","STD: 0x00000418   60 06 00 03 08 37 80 50"
"7586","2022-04-12 17:20:32,060000","","","CAN","32","STD: 0x0000046a   02 20 48 00 00"
"7587","2022-04-12 17:20:32,060000","","","CAN","32","STD: 0x0000046b   00 04 a4 00 01 00 00 00"
"7588","2022-04-12 17:20:32,060000","","","CAN","32","STD: 0x0000046c   03 02 02 05 06 00 20 00"
"7589","2022-04-12 17:20:32,060000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"7590","2022-04-12 17:20:32,076000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"7591","2022-04-12 17:20:32,092000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"7592","2022-04-12 17:20:32,092000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"7593","2022-04-12 17:20:32,107000","","","CAN","32","STD: 0x0000047f   14 0c fa 00 e2 9a c5 ff"
"7594","2022-04-12 17:20:32,107000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"7595","2022-04-12 17:20:32,107000","","","CAN","32","STD: 0x00000480   ff 00 41 a8 d4 00 00 7f"
"7596","2022-04-12 17:20:32,107000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"7597","2022-04-12 17:20:32,107000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"7598","2022-04-12 17:20:32,107000","","","CAN","32","STD: 0x000003c3   00 07 ff b5 32 00 08 03"
"7599","2022-04-12 17:20:32,107000","","","CAN","32","STD: 0x00000437   41 10 40 3e 81 4d 09 f4"
"7600","2022-04-12 17:20:32,107000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 91 38 70 04"
"7601","2022-04-12 17:20:32,123000","","","CAN","32","STD: 0x0000043e   1f 00 01 00 00 10 00 00"
"7602","2022-04-12 17:20:32,123000","","","CAN","32","STD: 0x000003bd   0c 08 00 0c 00 00 00 1c"
"7603","2022-04-12 17:20:32,123000","","","CAN","32","STD: 0x00000438   00 03 74 50 ff"
"7604","2022-04-12 17:20:32,170000","","","CAN","32","STD: 0x0000047d   94 c1 27 55 20 01 00 c4"
"7605","2022-04-12 17:20:32,170000","","","CAN","32","STD: 0x00000418   60 06 00 03 08 83 90 50"
"7606","2022-04-12 17:20:32,170000","","","CAN","32","STD: 0x0000046a   02 20 48 00 00"
"7607","2022-04-12 17:20:32,170000","","","CAN","32","STD: 0x0000046b   00 04 a4 00 01 00 00 00"
"7608","2022-04-12 17:20:32,170000","","","CAN","32","STD: 0x0000046c   03 02 02 05 06 00 20 00"
"7609","2022-04-12 17:20:32,170000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"7610","2022-04-12 17:20:32,170000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"7611","2022-04-12 17:20:32,185000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"7612","2022-04-12 17:20:32,185000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"7613","2022-04-12 17:20:32,201000","","","CAN","32","STD: 0x0000047f   24 0c fa 00 e2 9a c5 ff"
"7614","2022-04-12 17:20:32,201000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"7615","2022-04-12 17:20:32,201000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"7616","2022-04-12 17:20:32,201000","","","CAN","32","STD: 0x00000480   ff 00 41 a8 d4 00 00 7f"
"7617","2022-04-12 17:20:32,201000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"7618","2022-04-12 17:20:32,201000","","","CAN","32","STD: 0x000003c3   00 07 ff b5 32 00 08 03"
"7619","2022-04-12 17:20:32,201000","","","CAN","32","STD: 0x00000437   41 10 40 3e 81 4d 09 f4"
"7620","2022-04-12 17:20:32,217000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 91 38 70 04"
"7621","2022-04-12 17:20:32,232000","","","CAN","32","STD: 0x000003bd   1c 08 00 0c 00 00 00 1c"
"7622","2022-04-12 17:20:32,232000","","","CAN","32","STD: 0x00000438   00 03 74 50 ff"
"7623","2022-04-12 17:20:32,263000","","","CAN","32","STD: 0x0000047d   a4 c1 27 55 20 01 00 c4"
"7624","2022-04-12 17:20:32,263000","","","CAN","32","STD: 0x00000418   60 06 00 03 08 42 a0 50"
"7625","2022-04-12 17:20:32,263000","","","CAN","32","STD: 0x0000046a   02 20 48 00 00"
"7626","2022-04-12 17:20:32,263000","","","CAN","32","STD: 0x0000046b   00 04 a4 00 01 00 00 00"
"7627","2022-04-12 17:20:32,263000","","","CAN","32","STD: 0x0000046c   03 02 02 05 06 00 20 00"
"7628","2022-04-12 17:20:32,263000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"7629","2022-04-12 17:20:32,279000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"7630","2022-04-12 17:20:32,295000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"7631","2022-04-12 17:20:32,295000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"7632","2022-04-12 17:20:32,295000","","","CAN","32","STD: 0x0000047f   34 0c fa 00 e2 9a c5 ff"
"7633","2022-04-12 17:20:32,310000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"7634","2022-04-12 17:20:32,310000","","","CAN","32","STD: 0x00000480   ff 00 41 a8 d4 00 00 7f"
"7635","2022-04-12 17:20:32,310000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"7636","2022-04-12 17:20:32,310000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"7637","2022-04-12 17:20:32,310000","","","CAN","32","STD: 0x000003c3   00 07 ff b5 32 00 08 03"
"7638","2022-04-12 17:20:32,310000","","","CAN","32","STD: 0x00000437   41 10 40 3e 81 4d 09 f4"
"7639","2022-04-12 17:20:32,310000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 91 38 70 04"
"7640","2022-04-12 17:20:32,326000","","","CAN","32","STD: 0x0000043e   1f 00 01 00 00 10 00 00"
"7641","2022-04-12 17:20:32,326000","","","CAN","32","STD: 0x000003bd   2c 08 00 0c 00 00 00 1c"
"7642","2022-04-12 17:20:32,326000","","","CAN","32","STD: 0x00000438   00 03 74 50 ff"
"7643","2022-04-12 17:20:32,373000","","","CAN","32","STD: 0x0000047d   b4 c1 27 55 20 01 00 c4"
"7644","2022-04-12 17:20:32,373000","","","CAN","32","STD: 0x00000418   60 06 00 03 08 f6 b0 50"
"7645","2022-04-12 17:20:32,373000","","","CAN","32","STD: 0x0000046a   02 20 48 00 00"
"7646","2022-04-12 17:20:32,373000","","","CAN","32","STD: 0x0000046b   00 04 a4 00 01 00 00 00"
"7647","2022-04-12 17:20:32,373000","","","CAN","32","STD: 0x0000046c   03 02 02 05 06 00 20 00"
"7648","2022-04-12 17:20:32,373000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"7649","2022-04-12 17:20:32,373000","","","CAN","32","STD: 0x000005ba   ff ff ff ff 01"
"7650","2022-04-12 17:20:32,373000","","","CAN","32","STD: 0x0000069f   95 43 51 6f"
"7651","2022-04-12 17:20:32,373000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"7652","2022-04-12 17:20:32,388000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"7653","2022-04-12 17:20:32,388000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"7654","2022-04-12 17:20:32,404000","","","CAN","32","STD: 0x0000047f   44 0c fa 00 e2 9a c5 ff"
"7655","2022-04-12 17:20:32,404000","","","CAN","32","STD: 0x000005b9   00 00 ff c0 02 84 01 09"
"7656","2022-04-12 17:20:32,404000","","","CAN","32","STD: 0x0000069a   00 00 00 ff c0 00 00"
"7657","2022-04-12 17:20:32,404000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"7658","2022-04-12 17:20:32,404000","","","CAN","32","STD: 0x00000675   00 00 00 00 00 ff 80 00"
"7659","2022-04-12 17:20:32,404000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"7660","2022-04-12 17:20:32,404000","","","CAN","32","STD: 0x00000480   ff 00 41 a8 d4 00 00 7f"
"7661","2022-04-12 17:20:32,404000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"7662","2022-04-12 17:20:32,404000","","","CAN","32","STD: 0x000003c3   00 07 ff b5 32 00 08 03"
"7663","2022-04-12 17:20:32,404000","","","CAN","32","STD: 0x00000622   00 00 b1 80 ff 80 60 10"
"7664","2022-04-12 17:20:32,404000","","","CAN","32","STD: 0x00000437   41 10 40 3e 81 4d 09 f4"
"7665","2022-04-12 17:20:32,404000","","","CAN","32","STD: 0x00000676   00 00 3f d0 00 00 1f 40"
"7666","2022-04-12 17:20:32,404000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 91 38 70 04"
"7667","2022-04-12 17:20:32,420000","","","CAN","32","STD: 0x000006e9   01 80 00 2c 4a 60 e4 32"
"7668","2022-04-12 17:20:32,435000","","","CAN","32","STD: 0x000003bd   3c 08 00 0c 00 00 00 1c"
"7669","2022-04-12 17:20:32,435000","","","CAN","32","STD: 0x00000438   00 03 74 50 ff"
"7670","2022-04-12 17:20:32,467000","","","CAN","32","STD: 0x0000047d   c4 c1 27 55 20 01 00 c4"
"7671","2022-04-12 17:20:32,467000","","","CAN","32","STD: 0x00000418   60 06 00 03 08 dd c0 50"
"7672","2022-04-12 17:20:32,467000","","","CAN","32","STD: 0x0000046a   02 20 48 00 00"
"7673","2022-04-12 17:20:32,467000","","","CAN","32","STD: 0x0000046b   00 04 a4 00 01 00 00 00"
"7674","2022-04-12 17:20:32,467000","","","CAN","32","STD: 0x0000046c   03 02 02 05 06 00 20 00"
"7675","2022-04-12 17:20:32,467000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"7676","2022-04-12 17:20:32,467000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"7677","2022-04-12 17:20:32,482000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"7678","2022-04-12 17:20:32,498000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"7679","2022-04-12 17:20:32,513000","","","CAN","32","STD: 0x0000047f   54 0c fa 00 e2 9a c5 ff"
"7680","2022-04-12 17:20:32,513000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"7681","2022-04-12 17:20:32,513000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"7682","2022-04-12 17:20:32,513000","","","CAN","32","STD: 0x00000480   ff 00 41 a8 d4 00 00 7f"
"7683","2022-04-12 17:20:32,513000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"7684","2022-04-12 17:20:32,513000","","","CAN","32","STD: 0x000003c3   00 07 ff b5 32 00 08 03"
"7685","2022-04-12 17:20:32,513000","","","CAN","32","STD: 0x00000437   41 10 40 3e 81 4d 09 f4"
"7686","2022-04-12 17:20:32,513000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 91 38 70 04"
"7687","2022-04-12 17:20:32,529000","","","CAN","32","STD: 0x0000043e   1f 00 01 00 00 10 00 00"
"7688","2022-04-12 17:20:32,529000","","","CAN","32","STD: 0x000003bd   4c 08 00 0c 00 00 00 1c"
"7689","2022-04-12 17:20:32,529000","","","CAN","32","STD: 0x00000438   00 03 74 50 ff"
"7690","2022-04-12 17:20:32,560000","","","CAN","32","STD: 0x0000047d   d4 c1 27 55 20 01 00 c4"
"7691","2022-04-12 17:20:32,560000","","","CAN","32","STD: 0x00000418   60 06 00 03 08 69 d0 50"
"7692","2022-04-12 17:20:32,560000","","","CAN","32","STD: 0x0000046a   02 20 48 00 00"
"7693","2022-04-12 17:20:32,560000","","","CAN","32","STD: 0x0000046b   00 04 a4 00 01 00 00 00"
"7694","2022-04-12 17:20:32,560000","","","CAN","32","STD: 0x0000046c   03 02 02 05 06 00 20 00"
"7695","2022-04-12 17:20:32,560000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"7696","2022-04-12 17:20:32,576000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"7697","2022-04-12 17:20:32,592000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"7698","2022-04-12 17:20:32,592000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"7699","2022-04-12 17:20:32,607000","","","CAN","32","STD: 0x0000047f   64 0c fa 00 e2 9a c5 ff"
"7700","2022-04-12 17:20:32,607000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"7701","2022-04-12 17:20:32,607000","","","CAN","32","STD: 0x00000480   ff 00 41 a8 d4 00 00 7f"
"7702","2022-04-12 17:20:32,607000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"7703","2022-04-12 17:20:32,607000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"7704","2022-04-12 17:20:32,607000","","","CAN","32","STD: 0x000003c3   00 07 ff b5 32 00 08 03"
"7705","2022-04-12 17:20:32,607000","","","CAN","32","STD: 0x00000437   41 10 40 3e 81 4d 09 f4"
"7706","2022-04-12 17:20:32,607000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 91 38 70 04"
"7707","2022-04-12 17:20:32,623000","","","CAN","32","STD: 0x000003bd   5c 08 00 0c 00 00 00 1c"
"7708","2022-04-12 17:20:32,623000","","","CAN","32","STD: 0x00000438   00 03 74 50 ff"
"7709","2022-04-12 17:20:32,670000","","","CAN","32","STD: 0x0000047d   e4 c1 27 55 20 01 00 c4"
"7710","2022-04-12 17:20:32,670000","","","CAN","32","STD: 0x00000418   60 06 00 03 08 a8 e0 50"
"7711","2022-04-12 17:20:32,670000","","","CAN","32","STD: 0x0000046a   02 20 48 00 00"
"7712","2022-04-12 17:20:32,670000","","","CAN","32","STD: 0x0000046b   00 04 a4 00 01 00 00 00"
"7713","2022-04-12 17:20:32,670000","","","CAN","32","STD: 0x0000046c   03 02 02 05 06 00 20 00"
"7714","2022-04-12 17:20:32,670000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"7715","2022-04-12 17:20:32,670000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"7716","2022-04-12 17:20:32,685000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"7717","2022-04-12 17:20:32,685000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"7718","2022-04-12 17:20:32,701000","","","CAN","32","STD: 0x0000047f   74 0c fa 00 e2 9a c5 ff"
"7719","2022-04-12 17:20:32,701000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"7720","2022-04-12 17:20:32,701000","","","CAN","32","STD: 0x00000480   ff 00 41 a8 d4 00 00 7f"
"7721","2022-04-12 17:20:32,701000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"7722","2022-04-12 17:20:32,701000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"7723","2022-04-12 17:20:32,701000","","","CAN","32","STD: 0x000003c3   00 07 ff b5 32 00 08 03"
"7724","2022-04-12 17:20:32,701000","","","CAN","32","STD: 0x00000437   41 10 40 3e 81 4d 09 f4"
"7725","2022-04-12 17:20:32,716000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 91 38 70 04"
"7726","2022-04-12 17:20:32,716000","","","CAN","32","STD: 0x0000043e   1f 00 01 00 00 10 00 00"
"7727","2022-04-12 17:20:32,732000","","","CAN","32","STD: 0x000005c0   fc f0 fc fc fc 00 e0 00"
"7728","2022-04-12 17:20:32,732000","","","CAN","32","STD: 0x000003bd   6c 08 00 0c 00 00 00 1c"
"7729","2022-04-12 17:20:32,732000","","","CAN","32","STD: 0x00000438   00 03 74 50 ff"
"7730","2022-04-12 17:20:32,763000","","","CAN","32","STD: 0x0000047d   f4 c1 27 55 20 01 00 c4"
"7731","2022-04-12 17:20:32,763000","","","CAN","32","STD: 0x00000418   60 06 00 03 08 1c f0 50"
"7732","2022-04-12 17:20:32,763000","","","CAN","32","STD: 0x0000046a   02 20 48 00 00"
"7733","2022-04-12 17:20:32,763000","","","CAN","32","STD: 0x0000046b   00 04 a4 00 01 00 00 00"
"7734","2022-04-12 17:20:32,763000","","","CAN","32","STD: 0x0000046c   03 02 02 05 06 00 20 00"
"7735","2022-04-12 17:20:32,763000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"7736","2022-04-12 17:20:32,779000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"7737","2022-04-12 17:20:32,795000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"7738","2022-04-12 17:20:32,795000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"7739","2022-04-12 17:20:32,795000","","","CAN","32","STD: 0x0000047f   84 0c fa 00 e2 9a c5 ff"
"7740","2022-04-12 17:20:32,810000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"7741","2022-04-12 17:20:32,810000","","","CAN","32","STD: 0x00000480   ff 00 41 a8 d4 00 00 7f"
"7742","2022-04-12 17:20:32,810000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"7743","2022-04-12 17:20:32,810000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"7744","2022-04-12 17:20:32,810000","","","CAN","32","STD: 0x000003c3   00 07 ff b5 32 00 08 03"
"7745","2022-04-12 17:20:32,810000","","","CAN","32","STD: 0x00000437   41 10 40 3e 81 4d 09 f4"
"7746","2022-04-12 17:20:32,810000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 91 38 70 04"
"7747","2022-04-12 17:20:32,841000","","","CAN","32","STD: 0x000003bd   7c 08 00 0c 00 00 00 1c"
"7748","2022-04-12 17:20:32,841000","","","CAN","32","STD: 0x00000438   00 03 74 50 ff"
"7749","2022-04-12 17:20:32,873000","","","CAN","32","STD: 0x0000047d   04 c1 27 55 20 01 00 c4"
"7750","2022-04-12 17:20:32,873000","","","CAN","32","STD: 0x00000418   60 06 00 03 08 fe 00 50"
"7751","2022-04-12 17:20:32,873000","","","CAN","32","STD: 0x0000046a   02 20 48 00 00"
"7752","2022-04-12 17:20:32,873000","","","CAN","32","STD: 0x0000046b   00 04 a4 00 01 00 00 00"
"7753","2022-04-12 17:20:32,873000","","","CAN","32","STD: 0x0000046c   03 02 02 05 06 00 20 00"
"7754","2022-04-12 17:20:32,873000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"7755","2022-04-12 17:20:32,873000","","","CAN","32","STD: 0x000005ba   ff ff ff ff 01"
"7756","2022-04-12 17:20:32,873000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"7757","2022-04-12 17:20:32,888000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"7758","2022-04-12 17:20:32,888000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"7759","2022-04-12 17:20:32,920000","","","CAN","32","STD: 0x0000047f   94 0c fa 00 e2 9a c5 ff"
"7760","2022-04-12 17:20:32,920000","","","CAN","32","STD: 0x000005b9   00 00 ff c0 02 84 01 09"
"7761","2022-04-12 17:20:32,920000","","","CAN","32","STD: 0x0000069a   00 00 00 ff c0 00 00"
"7762","2022-04-12 17:20:32,920000","","","CAN","32","STD: 0x00000675   00 00 00 00 00 ff 80 00"
"7763","2022-04-12 17:20:32,920000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"7764","2022-04-12 17:20:32,920000","","","CAN","32","STD: 0x00000480   ff 00 41 a8 d4 00 00 7f"
"7765","2022-04-12 17:20:32,920000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"7766","2022-04-12 17:20:32,920000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"7767","2022-04-12 17:20:32,920000","","","CAN","32","STD: 0x000003c3   00 07 ff b5 32 00 08 03"
"7768","2022-04-12 17:20:32,920000","","","CAN","32","STD: 0x00000622   00 00 b1 80 ff 80 60 10"
"7769","2022-04-12 17:20:32,920000","","","CAN","32","STD: 0x00000437   41 10 40 3e 81 4d 09 f4"
"7770","2022-04-12 17:20:32,920000","","","CAN","32","STD: 0x00000676   00 00 3f d0 00 00 1f 40"
"7771","2022-04-12 17:20:32,920000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 91 38 70 04"
"7772","2022-04-12 17:20:32,920000","","","CAN","32","STD: 0x000006e9   01 80 00 2c 4a 60 e4 32"
"7773","2022-04-12 17:20:32,920000","","","CAN","32","STD: 0x0000043e   1f 00 01 00 00 10 00 00"
"7774","2022-04-12 17:20:32,935000","","","CAN","32","STD: 0x000003bd   8c 08 00 0c 00 00 00 1c"
"7775","2022-04-12 17:20:32,935000","","","CAN","32","STD: 0x00000438   00 03 74 50 ff"
"7776","2022-04-12 17:20:32,966000","","","CAN","32","STD: 0x0000047d   14 c1 27 55 20 01 00 c4"
"7777","2022-04-12 17:20:32,966000","","","CAN","32","STD: 0x00000418   60 06 00 03 08 4a 10 50"
"7778","2022-04-12 17:20:32,966000","","","CAN","32","STD: 0x0000046a   02 20 48 00 00"
"7779","2022-04-12 17:20:32,966000","","","CAN","32","STD: 0x0000046b   00 04 a4 00 01 00 00 00"
